3211,2.660292958,0
3212,3.75,0
3213,3.65,0
3214,3.58,0
3215,3.51,0
3216,3.45,0
3217,3.4,0
3218,3.37,0
3219,3.36,0
3220,3.46,0
3221,3.64,0
3222,3.78,0
3223,3.87,0
3224,3.93,0
3225,3.96,0
3226,3.98,0
3227,3.99,0
3228,3.99,0
3229,3.99,0
3230,4,0
3231,3.99,0
3232,2.875901473,0
3233,3.97,0
3234,3.95,0
3235,3.92,0
3236,3.88,0
3237,3.83,0
3238,3.79,0
3239,3.74,0
3240,3.71,0
3241,3.68,0
3242,3.66,0
3243,3.66,0
3244,3.69,0
3245,3.76,0
3246,3.84,0
3247,3.88,0
3248,3.92,0
3249,3.94,0
3250,3.97,0
3251,3.98,0
3252,3.99,0
3253,3.99,0
3254,3.99,0
3255,3.99,0
3256,3.98,0
3257,3.97,0
3258,3.95,0
3259,3.92,0
3260,3.9,0
3261,3.87,0
3262,3.83,0
3263,3.81,0
3264,3.78,0
3265,3.77,0
3266,3.75,0
3267,3.76,0
3268,3.81,0
3269,3.9,0
3270,3.99,0
3271,4.03,0
3272,4.04,0
3273,4.05,0
3274,4.06,0
3275,4.06,0
3276,4.06,0
3277,4.06,0
3278,4.06,0
3279,4.06,0
3280,2.986886265,0
3281,4.06,0
3282,4.06,0
3283,4.06,0
3284,4.05,0
3285,4.04,0
3286,4.01,0
3287,3.98,0
3288,3.94,0
3289,3.91,0
3290,3.88,0
3291,3.87,0
3292,3.96,0
3293,4.05,0
3294,4.06,0
3295,4.06,0
3296,4.06,0
3297,4.06,0
3298,4.06,0
3299,4.06,0
3300,3.214496724,0
3301,4.06,0
3302,4.06,0
3303,4.06,0
3304,4.06,0
3305,4.06,0
3306,4.06,0
3307,4.06,0
3308,4.06,0
3309,4.06,0
3310,4.06,0
3311,4.04,0
3312,4.03,0
3313,4.01,0
3314,4,0
3315,4,0
3316,4.05,0
3317,4.06,0
3318,4.06,0
3319,4.06,0
3320,4.06,0
3321,4.06,0
3322,4.06,0
3323,4.06,0
3324,4.06,0
3325,4.06,0
3326,4.06,0
3327,4.06,0
3328,4.06,0
3329,4.06,0
3330,4.06,0
3331,4.06,0
3332,4.06,0
3333,4.06,0
3334,4.06,0
3335,4.05,0
3336,4.05,0
3337,4.05,0
3338,4.05,0
3339,4.05,0
3340,4.06,0
3341,4.06,0
3342,4.06,0
3343,4.06,0
3344,4.06,0
3345,4.06,0
3346,4.06,0
3347,4.06,0
3348,4.06,0
3349,4.06,0
3350,4.06,0
3351,3.214899419,0
3352,4.06,0
3353,4.05,0
3354,4.05,0
3355,4.05,0
3356,4.05,0
3357,4.05,0
3358,4.05,0
3359,4.05,0
3360,4.05,0
3361,4.05,0
3362,4.05,0
3363,4.05,0
3364,4.05,0
3365,4.05,0
3366,4.05,0
3367,4.05,0
3368,4.05,0
3369,4.05,0
3370,4.06,0
3371,4.06,0
3372,4.06,0
3373,4.06,0
3374,4.06,0
3375,4.06,0
3376,4.06,0
3377,4.06,0
3378,4.06,0
3379,4.06,0
3380,4.05,0
3381,4.05,0
3382,4.05,0
3383,4.05,0
3384,4.05,0
3385,4.04,0
3386,4.04,0
3387,4.04,0
3388,4.03,0
3389,4.04,0
3390,4.05,0
3391,4.06,0
3392,4.06,0
3393,4.06,0
3394,2.837045177,0
3395,4.06,0
3396,4.06,0
3397,4.06,0
3398,4.06,0
3399,4.06,0
3400,4.06,0
3401,4.06,0
3402,3.5,0
3403,3.5,0
3404,4.01,0
3405,3.95,0
3406,3.89,0
3407,3.85,0
3408,3.79,0
3409,3.75,0
3410,3.72,0
3411,3.71,0
3412,3.83,0
3413,4.03,0
3414,4.06,0
3415,4.06,0
3416,4.06,0
3417,4.06,0
3418,4.06,0
3419,4.06,0
3420,4.06,0
3421,4.06,0
3422,4.06,0
3423,4.06,0
3424,4.06,0
3425,3.5,0
3426,3.5,0
3427,3.5,0
3428,3.5,0
3429,2.72,0
3430,3.5,0
3431,3.5,0
3432,3.5,0
3433,3.5,0
3434,3.5,0
3435,3.5,0
3436,3.5,0
3437,3.5,0
3438,3.5,0
3439,3.5,0
3440,3.5,0
3441,3.5,0
3442,3.5,0
3443,3.5,0
3444,4.06,0
3445,4.06,0
3446,4.06,0
3447,4.06,0
3448,4.06,0
3449,4.06,0
3450,4.06,0
3451,4.06,0
3452,4.06,0
3453,4.06,0
3454,4.06,0
3455,4.05,0
3456,4.03,0
3457,4.02,0
3458,4.01,0
3459,4.01,0
3460,4.05,0
3461,4.06,0
3462,4.06,0
3463,4.06,0
3464,3.08312749,0
3465,4.06,0
3466,4.06,0
3467,4.06,0
3468,4.06,0
3469,4.06,0
3470,4.06,0
3471,4.06,0
3472,4.06,0
3473,4.06,0
3474,4.06,0
3475,4.06,0
3476,4.05,0
3477,4.02,0
3478,3.99,0
3479,3.96,0
3480,3.94,0
3481,3.92,0
3482,3.91,0
3483,3.93,0
3484,4.03,0
3485,4.06,0
3486,4.06,0
3487,4.06,0
3488,4.06,0
3489,4.06,0
3490,4.06,0
3491,4.06,0
3492,4.06,0
3493,4.06,0
3494,4.06,0
3495,4.06,0
3496,4.06,0
3497,4.06,0
3498,4.06,0
3499,4.06,0
3500,4.06,0
3501,4.06,0
3502,4.06,0
3503,4.06,0
3504,4.05,0
3505,4.05,0
3506,4.05,0
3507,4.05,0
3508,4.06,0
3509,4.06,0
3510,4.06,0
3511,2.947109756,0
3512,4.06,0
3513,4.06,0
3514,4.06,0
3515,4.06,0
3516,4.06,0
3517,4.06,0
3518,3.5,0
3519,3.5,0
3520,3.5,0
3521,3.5,0
3522,3.5,0
3523,4.06,0
3524,4.06,0
3525,4.06,0
3526,4.06,0
3527,4.06,0
3528,4.05,0
3529,4.05,0
3530,4.04,0
3531,4.04,0
3532,4.06,0
3533,4.06,0
3534,4.06,0
3535,4.06,0
3536,4.06,0
3537,2.889964328,0
3538,4.06,0
3539,4.06,0
3540,4.06,0
3541,4.06,0
3542,4.06,0
3543,4.06,0
3544,4.06,0
3545,4.05,0
3546,4.05,0
3547,3.5,0
3548,3.5,0
3549,3.5,0
3550,3.5,0
3551,3.5,0
3552,3.5,0
3553,3.5,0
3554,3.5,0
3555,3.5,0
3556,3.5,0
3557,3.5,0
3558,3.5,0
3559,4.04,0
3560,4.05,0
3561,4.06,0
3562,4.06,0
3563,4.06,0
3564,4.06,0
3565,4.06,0
3566,4.06,0
3567,4.06,0
3568,4.06,0
3569,4.05,0
3570,4.05,0
3571,3.5,0
3572,3.5,0
3573,3.5,0
3574,3.5,0
3575,3.5,0
3576,3.5,0
3577,3.5,0
3578,2.56,0
3579,3.5,0
3580,3.92,0
3581,4.03,0
3582,4.06,0
3583,4.06,0
3584,4.06,0
3585,4.06,0
3586,4.06,0
3587,4.06,0
3588,4.06,0
3589,4.06,0
3590,4.06,0
3591,4.06,0
3592,4.06,0
3593,4.06,0
3594,4.06,0
3595,3.5,0
3596,3.5,0
3597,3.5,0
3598,3.5,0
3599,3.5,0
3600,3.5,0
3601,3.5,0
3602,3.5,0
3603,4.04,0
3604,4.05,0
3605,4.06,0
3606,4.06,0
3607,4.06,0
3608,4.06,0
3609,4.06,0
3610,4.06,0
3611,4.06,0
3612,4.06,0
3613,4.06,0
3614,4.06,0
3615,4.06,0
3616,4.06,0
3617,4.06,0
3618,3.22721488,0
3619,4.06,0
3620,4.06,0
3621,4.06,0
3622,4.06,0
3623,4.04,0
3624,4.04,0
3625,4.04,0
3626,4.03,0
3627,4.04,0
3628,4.05,0
3629,4.06,0
3630,4.06,0
3631,4.06,0
3632,4.06,0
3633,4.06,0
3634,4.06,0
3635,4.06,0
3636,4.06,0
3637,4.06,0
3638,4.06,0
3639,4.06,0
3640,4.06,0
3641,4.06,0
3642,4.06,0
3643,4.06,0
3644,4.06,0
3645,4.06,0
3646,4.06,0
3647,4.05,0
3648,4.04,0
3649,4.04,0
3650,4.03,0
3651,4.04,0
3652,4.06,0
3653,4.06,0
3654,4.06,0
3655,4.06,0
3656,4.06,0
3657,4.06,0
3658,4.06,0
3659,4.06,0
3660,4.06,0
3661,4.06,0
3662,3.660507614,0
3663,4.06,0
3664,4.06,0
3665,4.06,0
3666,3.5,0
3667,3.5,0
3668,3.5,0
3669,3.5,0
3670,3.5,0
3671,3.5,0
3672,3.5,0
3673,4.05,0
3674,4.05,0
3675,4.05,0
3676,4.06,0
3677,4.06,0
3678,4.06,0
3679,4.06,0
3680,4.06,0
3681,4.06,0
3682,4.06,0
3683,4.06,0
3684,4.06,0
3685,4.06,0
3686,4.06,0
3687,4.06,0
3688,4.06,0
3689,4.06,0
3690,4.06,0
3691,4.06,0
3692,3.5,0
3693,3.5,0
3694,3.5,0
3695,3.5,0
3696,3.5,0
3697,3.5,0
3698,4.05,0
3699,4.05,0
3700,4.06,0
3701,4.06,0
3702,4.06,0
3703,4.06,0
3704,4.06,0
3705,4.06,0
3706,4.06,0
3707,4.06,0
3708,4.06,0
3709,4.06,0
3710,3.55032967,0
3711,3.5,0
3712,3.5,0
3713,3.5,0
3714,3.5,0
3715,3.5,0
3716,4.06,0
3717,4.06,0
3718,4.06,0
3719,4.06,0
3720,4.06,0
3721,4.06,0
3722,4.06,0
3723,4.06,0
3724,4.06,0
3725,4.06,0
3726,4.06,0
3727,4.06,0
3728,3.431831785,0
3729,4.06,0
3730,4.06,0
3731,4.06,0
3732,4.06,0
3733,4.06,0
3734,4.06,0
3735,4.06,0
3736,3.5,0
3737,3.5,0
3738,3.5,0
3739,3.5,0
3740,3.5,0
3741,4.06,0
3742,4.06,0
3743,4.06,0
3744,4.06,0
3745,4.06,0
3746,4.06,0
3747,4.06,0
3748,4.06,0
3749,4.06,0
3750,4.06,0
3751,4.06,0
3752,4.06,0
3753,4.06,0
3754,4.06,0
3755,4.06,0
3756,4.06,0
3757,4.06,0
3758,4.06,0
3759,4.06,0
3760,4.06,0
3761,4.06,0
3762,4.06,0
3763,4.06,0
3764,4.04,0
3765,4.03,0
3766,4.01,0
3767,3.99,0
3768,3.96,0
3769,3.94,0
3770,3.94,0
3771,3.96,0
3772,4.02,0
3773,4.06,0
3774,4.06,0
3775,4.06,0
3776,4.06,0
3777,4.06,0
3778,4.06,0
3779,3.5,0
3780,3.5,0
3781,3.5,0
3782,3.5,0
3783,3.5,0
3784,3.5,0
3785,3.5,0
3786,3.5,0
3787,3.5,0
3788,3.5,0
3789,2.88,0
3790,4.06,0
3791,4.06,0
3792,4.06,0
3793,4.06,0
3794,4.06,0
3795,4.06,0
3796,4.06,0
3797,4.06,0
3798,2.871682081,0
3799,4.06,0
3800,4.06,0
3801,4.06,0
3802,4.06,0
3803,4.06,0
3804,4.06,0
3805,3.5,0
3806,3.5,0
3807,3.5,0
3808,3.5,0
3809,3.5,0
3810,3.5,0
3811,3.5,0
3812,3.5,0
3813,3.5,0
3814,3.5,0
3815,3.5,0
3816,3.5,0
3817,3.5,0
3818,3.5,0
3819,3.5,0
3820,3.5,0
3821,3.5,0
3822,3.5,0
3823,3.5,0
3824,4.06,0
3825,4.06,0
3826,4.06,0
3827,4.06,0
3828,4.06,0
3829,4.06,0
3830,4.06,0
3831,4.06,0
3832,4.06,0
3833,4.06,0
3834,4.06,0
3835,4.06,0
3836,4.06,0
3837,4.06,0
3838,4.06,0
3839,4.06,0
3840,4.06,0
3841,4.06,0
3842,4.06,0
3843,4.06,0
3844,4.06,0
3845,4.06,0
3846,4.06,0
3847,4.06,0
3848,4.06,0
3849,4.06,0
3850,3.201079046,0
3851,4.06,0
3852,4.06,0
3853,4.06,0
3854,3.5,0
3855,4.06,0
3856,4.06,0
3857,4.06,0
3858,4.06,0
3859,4.06,0
3860,4.06,0
3861,4.06,0
3862,4.06,0
3863,4.06,0
3864,3.5,0
3865,3.5,0
3866,3.5,0
3867,3.5,0
3868,3.5,0
3869,4.06,0
3870,3.017711722,0
3871,4.06,0
3872,4.06,0
3873,4.06,0
3874,4.06,0
3875,4.06,0
3876,4.06,0
3877,4.06,0
3878,4.06,0
3879,4.06,0
3880,4.06,0
3881,3.5,0
3882,3.5,0
3883,3.5,0
3884,3.5,0
3885,3.5,0
3886,3.5,0
3887,3.5,0
3888,4.06,0
3889,4.06,0
3890,4.06,0
3891,4.06,0
3892,4.06,0
3893,4.06,0
3894,4.06,0
3895,4.06,0
3896,4.06,0
3897,4.06,0
3898,3.5,0
3899,3.5,0
3900,3.5,0
3901,3.5,0
3902,3.5,0
3903,3.5,0
3904,3.5,0
3905,4.06,0
3906,4.06,0
3907,4.06,0
3908,4.06,0
3909,4.06,0
3910,4.06,0
3911,4.06,0
3912,4.06,0
3913,3.5,0
3914,3.5,0
3915,3.5,0
3916,3.5,0
3917,3.5,0
3918,3.5,0
3919,4.06,0
3920,4.06,0
3921,4.06,0
3922,4.06,0
3923,4.06,0
3924,3.246136087,0
3925,4.06,0
3926,4.06,0
3927,4.06,0
3928,4.06,0
3929,4.06,0
3930,4.06,0
3931,3.5,0
3932,3.5,0
3933,3.5,0
3934,3.5,0
3935,4.06,0
3936,4.06,0
3937,4.06,0
3938,4.06,0
3939,4.06,0
3940,4.06,0
3941,4.06,0
3942,4.06,0
3943,4.06,0
3944,4.06,0
3945,4.06,0
3946,4.06,0
3947,4.06,0
3948,4.06,0
3949,4.06,0
3950,4.06,0
3951,4.06,0
3952,4.06,0
3953,4.06,0
3954,4.06,0
3955,4.06,0
3956,3.5,0
3957,3.5,0
3958,4.06,0
3959,4.06,0
3960,4.06,0
3961,4.06,0
3962,4.06,0
3963,4.06,0
3964,4.06,0
3965,4.06,0
3966,4.06,0
3967,3.5,0
3968,3.5,0
3969,3.5,0
3970,4.06,0
3971,4.06,0
3972,4.06,0
3973,3.347040195,0
3974,4.06,0
3975,4.06,0
3976,4.06,0
3977,4.06,0
3978,4.06,0
3979,4.06,0
3980,3.5,0
3981,4.06,0
3982,4.06,0
3983,4.06,0
3984,4.06,0
3985,4.06,0
3986,4.06,0
3987,4.06,0
3988,4.06,0
3989,4.06,0
3990,3.5,0
3991,3.5,0
3992,3.5,0
3993,3.5,0
3994,3.5,0
3995,3.5,0
3996,3.5,0
3997,3.5,0
3998,3.5,0
3999,3.5,0
4000,3.5,0
4001,3.5,0
4002,3.5,0
4003,3.5,0
4004,3.5,0
4005,3.5,0
4006,3.5,0
4007,3.5,0
4008,3.5,0
4009,3.5,0
4010,3.5,0
4011,3.5,0
4012,4.06,0
4013,4.06,0
4014,4.06,0
4015,3.160712515,0
4016,4.06,0
4017,4.06,0
4018,4.06,0
4019,4.06,0
4020,4.06,0
4021,3.5,0
4022,3.5,0
4023,3.5,0
4024,3.5,0
4025,3.5,0
4026,3.5,0
4027,3.5,0
4028,3.5,0
4029,3.5,0
4030,3.5,0
4031,3.5,0
4032,3.5,0
4033,4.06,0
4034,4.06,0
4035,4.06,0
4036,4.06,0
4037,4.06,0
4038,4.06,0
4039,4.06,0
4040,3.390437622,0
4041,4.06,0
4042,3.5,0
4043,4.06,0
4044,4.06,0
4045,4.06,0
4046,4.06,0
4047,4.06,0
4048,4.06,0
4049,4.06,0
4050,4.06,0
4051,4.06,0
4052,4.06,0
4053,4.06,0
4054,4.06,0
4055,4.06,0
4056,4.06,0
4057,4.06,0
4058,4.06,0
4059,4.06,0
4060,4.06,0
4061,4.06,0
4062,4.06,0
4063,3.411180328,0
4064,4.06,0
4065,4.06,0
4066,4.06,0
4067,4.06,0
4068,4.06,0
4069,4.06,0
4070,4.06,0
4071,4.06,0
4072,4.06,0
4073,4.06,0
4074,3.5,0
4075,3.5,0
4076,3.5,0
4077,4.06,0
4078,4.06,0
4079,4.06,0
4080,4.06,0
4081,4.06,0
4082,4.06,0
4083,4.06,0
4084,4.06,0
4085,4.06,0
4086,4.06,0
4087,4.06,0
4088,4.06,0
4089,4.06,0
4090,4.06,0
4091,4.06,0
4092,3.5,0
4093,3.5,0
4094,3.5,0
4095,3.5,0
4096,3.5,0
4097,3.5,0
4098,3.5,0
4099,4.06,0
4100,4.06,0
4101,2.944141836,0
4102,4.06,0
4103,4.06,0
4104,4.06,0
4105,4.06,0
4106,4.06,0
4107,4.06,0
4108,4.06,0
4109,4.06,0
4110,4.06,0
4111,4.06,0
4112,4.06,0
4113,4.06,0
4114,4.06,0
4115,4.06,0
4116,4.06,0
4117,4.06,0
4118,4.06,0
4119,4.06,0
4120,3.5,0
4121,3.5,0
4122,3.5,0
4123,3.5,0
4124,3.5,0
4125,4.06,0
4126,4.06,0
4127,4.06,0
4128,4.05,0
4129,4.05,0
4130,4.04,0
4131,4.05,0
4132,4.06,0
4133,4.06,0
4134,4.06,0
4135,4.06,0
4136,4.06,0
4137,4.06,0
4138,4.06,0
4139,3.272668622,0
4140,4.06,0
4141,4.06,0
4142,4.06,0
4143,4.06,0
4144,4.06,0
4145,4.06,0
4146,3.5,0
4147,3.5,0
4148,3.5,0
4149,4.06,0
4150,4.06,0
4151,4.06,0
4152,4.06,0
4153,4.06,0
4154,4.06,0
4155,4.06,0
4156,4.06,0
4157,3.5,0
4158,3.5,0
4159,3.5,0
4160,3.5,0
4161,3.5,0
4162,3.5,0
4163,3.5,0
4164,3.5,0
4165,3.5,0
4166,3.5,0
4167,3.5,0
4168,3.5,0
4169,3.5,0
4170,3.5,0
4171,3.5,0
4172,3.5,0
4173,3.5,0
4174,3.5,0
4175,3.5,0
4176,3.5,0
4177,3.5,0
4178,3.5,0
4179,3.5,0
4180,3.5,0
4181,3.5,0
4182,3.5,0
4183,3.5,0
4184,3.5,0
4185,3.5,0
4186,3.5,0
4187,3.5,0
4188,3.5,0
4189,3.5,0
4190,3.5,0
4191,3.5,0
4192,3.5,0
4193,3.5,0
4194,3.5,0
4195,3.35,0
4196,3.5,0
4197,3.5,0
4198,3.5,0
4199,3.5,0
4200,3.5,0
4201,3.5,0
4202,3.5,0
4203,3.5,0
4204,3.5,0
4205,3.5,0
4206,3.5,0
4207,3.5,0
4208,3.5,0
4209,3.5,0
4210,3.5,0
4211,3.5,0
4212,3.5,0
4213,3.5,0
4214,3.5,0
4215,3.5,0
4216,3.5,0
4217,3.5,0
4218,3.5,0
4219,3.5,0
4220,3.5,0
4221,3.5,0
4222,3.5,0
4223,3.5,0
4224,3.5,0
4225,3.5,0
4226,3.5,0
4227,3.5,0
4228,3.5,0
4229,3.37,0
4230,3.5,0
4231,3.5,0
4232,3.5,0
4233,3.5,0
4234,3.5,0
4235,3.5,0
4236,3.5,0
4237,3.5,0
4238,3.5,0
4239,3.5,0
4240,3.5,0
4241,3.5,0
4242,3.5,0
4243,3.5,0
4244,3.5,0
4245,3.5,0
4246,3.5,0
4247,3.5,0
4248,3.5,0
4249,3.5,0
4250,3.5,0
4251,3.5,0
4252,3.5,0
4253,3.5,0
4254,3.5,0
4255,3.5,0
4256,3.24,0
4257,3.5,0
4258,3.5,0
4259,3.5,0
4260,3.5,0
4261,3.5,0
4262,3.5,0
4263,3.5,0
4264,3.5,0
4265,3.5,0
4266,3.5,0
4267,3.5,0
4268,3.5,0
4269,3.5,0
4270,3.5,0
4271,3.5,0
4272,3.5,0
4273,3.5,0
4274,3.5,0
4275,3.5,0
4276,3.5,0
4277,3.5,0
4278,3.5,0
4279,3.5,0
4280,3.5,0
4281,4.06,0
4282,4.06,0
4283,4.06,0
4284,4.06,0
4285,4.06,0
4286,4.06,0
4287,4.06,0
4288,4.06,0
4289,4.06,0
4290,4.06,0
4291,4.06,0
4292,4.06,0
4293,4.06,0
4294,4.06,0
4295,3.5,0
4296,3.5,0
4297,3.5,0
4298,3.5,0
4299,4.06,0
4300,4.06,0
4301,4.06,0
4302,4.06,0
4303,4.06,0
4304,4.06,0
4305,3.483952912,0
4306,4.06,0
4307,4.06,0
4308,4.06,0
4309,4.06,0
4310,4.06,0
4311,3.5,0
4312,3.5,0
4313,3.5,0
4314,3.5,0
4315,3.5,0
4316,3.5,0
4317,3.5,0
4318,3.5,0
4319,3.5,0
4320,4.06,0
4321,4.06,0
4322,4.06,0
4323,4.06,0
4324,4.06,0
4325,4.06,0
4326,4.06,0
4327,4.06,0
4328,4.06,0
4329,4.06,0
4330,4.06,0
4331,3.901967509,0
4332,4.06,0
4333,4.06,0
4334,4.06,0
4335,4.06,0
4336,4.06,0
4337,4.06,0
4338,4.06,0
4339,3.5,0
4340,3.5,0
4341,3.5,0
4342,3.5,0
4343,3.5,0
4344,3.5,0
4345,3.5,0
4346,3.5,0
4347,3.5,0
4348,3.5,0
4349,3.5,0
4350,3.5,0
4351,3.5,0
4352,3.5,0
4353,3.5,0
4354,3.5,0
4355,3.5,0
4356,3.5,0
4357,3.5,0
4358,4.06,0
4359,4.06,0
4360,4.06,0
4361,4.06,0
4362,4.06,0
4363,4.06,0
4364,4.06,0
4365,4.06,0
4366,3.5,0
4367,3.5,0
4368,3.5,0
4369,3.5,0
4370,3.5,0
4371,3.5,0
4372,3.5,0
4373,3.5,0
4374,3.5,0
4375,4.06,0
4376,4.06,0
4377,3.172531017,0
4378,4.06,0
4379,4.06,0
4380,4.06,0
4381,4.06,0
4382,4.06,0
4383,4.06,0
4384,3.5,0
4385,3.5,0
4386,3.5,0
4387,3.5,0
4388,3.5,0
4389,3.5,0
4390,3.5,0
4391,3.5,0
4392,3.5,0
4393,3.5,0
4394,3.5,0
4395,3.5,0
4396,3.5,0
4397,3.5,0
4398,3.5,0
4399,3.5,0
4400,3.5,0
4401,3.5,0
4402,3.5,0
4403,3.5,0
4404,3.5,0
4405,3.5,0
4406,3.5,0
4407,3.5,0
4408,3.5,0
4409,3.5,0
4410,3.5,0
4411,3.5,0
4412,2.89,0
4413,3.5,0
4414,3.5,0
4415,3.5,0
4416,3.5,0
4417,3.5,0
4418,3.5,0
4419,3.5,0
4420,3.5,0
4421,3.5,0
4422,3.5,0
4423,3.5,0
4424,4.06,0
4425,4.06,0
4426,4.06,0
4427,4.06,0
4428,4.06,0
4429,4.06,0
4430,4.06,0
4431,4.06,0
4432,4.06,0
4433,4.06,0
4434,3.5,0
4435,3.5,0
4436,3.5,0
4437,3.5,0
4438,3.5,0
4439,3.5,0
4440,3.5,0
4441,3.5,0
4442,3.5,0
4443,3.5,0
4444,3.5,0
4445,3.5,0
4446,3.5,0
4447,3.5,0
4448,3.5,0
4449,3.5,0
4450,3.5,0
4451,3.5,0
4452,3.5,0
4453,3.5,0
4454,3.5,0
4455,3.5,0
4456,3.5,0
4457,3.5,0
4458,3.5,0
4459,3.5,0
4460,3.06,0
4461,3.5,0
4462,3.5,0
4463,3.5,0
4464,3.5,0
4465,3.5,0
4466,3.5,0
4467,3.5,0
4468,3.5,0
4469,3.5,0
4470,3.5,0
4471,3.5,0
4472,3.5,0
4473,3.5,0
4474,3.5,0
4475,3.5,0
4476,3.5,0
4477,3.5,0
4478,3.5,0
4479,3.5,0
4480,3.5,0
4481,3.5,0
4482,3.5,0
4483,3.5,0
4484,3.5,0
4485,3.5,0
4486,3.5,0
4487,3.5,0
4488,3.5,0
4489,3.5,0
4490,3.5,0
4491,3.5,0
4492,3.5,0
4493,3.5,0
4494,3.5,0
4495,3.5,0
4496,3.5,0
4497,3.5,0
4498,3,0
4499,3.5,0
4500,3.5,0
4501,3.5,0
4502,4.06,0
4503,4.06,0
4504,4.06,0
4505,4.06,0
4506,4.06,0
4507,4.06,0
4508,4.06,0
4509,4.06,0
4510,4.06,0
4511,4.06,0
4512,4.04,0
4513,3.5,0
4514,3.5,0
4515,3.5,0
4516,3.5,0
4517,3.5,0
4518,3.5,0
4519,3.5,0
4520,3.5,0
4521,3.5,0
4522,3.5,0
4523,3.5,0
4524,3.5,0
4525,3.5,0
4526,3.5,0
4527,3.5,0
4528,3.5,0
4529,3.5,0
4530,3.5,0
4531,2.85,0
4532,3.5,0
4533,3.5,0
4534,3.5,0
4535,3.5,0
4536,3.5,0
4537,3.5,0
4538,4.02,0
4539,4.01,0
4540,4.05,0
4541,4.06,0
4542,4.06,0
4543,4.06,0
4544,4.06,0
4545,4.06,0
4546,4.06,0
4547,4.06,0
4548,4.06,0
4549,4.06,0
4550,4.06,0
4551,3.5,0
4552,3.5,0
4553,3.5,0
4554,3.5,0
4555,3.5,0
4556,3.5,0
4557,3.5,0
4558,3.5,0
4559,3.5,0
4560,3.5,0
4561,3.5,0
4562,3.5,0
4563,3.5,0
4564,3.5,0
4565,3.5,0
4566,3.5,0
4567,3.5,0
4568,3.5,0
4569,3.5,0
4570,3.5,0
4571,3.5,0
4572,3.5,0
4573,3.5,0
4574,3.5,0
4575,3.22,0
4576,3.5,0
4577,3.5,0
4578,3.5,0
4579,3.5,0
4580,3.5,0
4581,3.5,0
4582,3.5,0
4583,3.5,0
4584,3.5,0
4585,3.5,0
4586,3.5,0
4587,3.5,0
4588,3.5,0
4589,3.5,0
4590,3.5,0
4591,3.5,0
4592,3.5,0
4593,3.5,0
4594,3.5,0
4595,3.5,0
4596,3.5,0
4597,3.5,0
4598,3.5,0
4599,3.5,0
4600,3.5,0
4601,3.5,0
4602,3.5,0
4603,3.5,0
4604,3.5,0
4605,3.5,0
4606,3.5,0
4607,3.5,0
4608,3.5,0
4609,3.5,0
4610,3.5,0
4611,3.5,0
4612,3.5,0
4613,2.92,0
4614,3.5,0
4615,3.5,0
4616,3.5,0
4617,3.5,0
4618,3.5,0
4619,3.5,0
4620,3.5,0
4621,3.5,0
4622,3.5,0
4623,3.5,0
4624,3.5,0
4625,3.5,0
4626,3.5,0
4627,3.5,0
4628,3.5,0
4629,3.5,0
4630,3.5,0
4631,3.5,0
4632,3.5,0
4633,3.5,0
4634,3.5,0
4635,3.5,0
4636,3.5,0
4637,3.5,0
4638,3.5,0
4639,3.5,0
4640,3.5,0
4641,3.5,0
4642,3.5,0
4643,3.5,0
4644,3.5,0
4645,3.5,0
4646,3.5,0
4647,3.5,0
4648,3.5,0
4649,3.5,0
4650,3.5,0
4651,3.5,0
4652,3.5,0
4653,3.5,0
4654,3.5,0
4655,3.5,0
4656,3.5,0
4657,3.5,0
4658,3.5,0
4659,3.5,0
4660,3.5,0
4661,3.5,0
4662,3.5,0
4663,3.5,0
4664,3.5,0
4665,3.5,0
4666,3.183892121,0
4667,4.06,0
4668,4.06,0
4669,4.06,0
4670,4.06,0
4671,4.06,0
4672,4.06,0
4673,4.06,0
4674,4.06,0
4675,4.06,0
4676,4.06,0
4677,4.06,0
4678,4.06,0
4679,4.06,0
4680,4.06,0
4681,4.06,0
4682,4.06,0
4683,4.06,0
4684,4.06,0
4685,4.06,0
4686,4.06,0
4687,4.06,0
4688,4.06,0
4689,4.06,0
4690,4.06,0
4691,4.06,0
4692,3.5,0
4693,3.5,0
4694,3.5,0
4695,3.5,0
4696,3.5,0
4697,3.5,0
4698,3.5,0
4699,3.5,0
4700,2.86,0
4701,4.06,0
4702,4.06,0
4703,4.06,0
4704,4.05,0
4705,4.04,0
4706,4.04,0
4707,4.03,0
4708,4.06,0
4709,4.06,0
4710,4.06,0
4711,4.06,0
4712,4.06,0
4713,4.06,0
4714,4.06,0
4715,4.06,0
4716,4.06,0
4717,4.06,0
4718,4.06,0
4719,4.06,0
4720,4.06,0
4721,3.5,0
4722,4.06,0
4723,4.06,0
4724,4.06,0
4725,4.06,0
4726,4.06,0
4727,4.06,0
4728,3.5,0
4729,3.5,0
4730,3.5,0
4731,3.5,0
4732,4.06,0
4733,4.06,0
4734,4.06,0
4735,4.06,0
4736,4.06,0
4737,4.06,0
4738,4.06,0
4739,4.06,0
4740,4.06,0
4741,4.06,0
4742,4.06,0
4743,4.06,0
4744,3.5,0
4745,3.5,0
4746,3.5,0
4747,3.5,0
4748,3.5,0
4749,3.5,0
4750,2.82,0
4751,3.5,0
4752,3.5,0
4753,3.5,0
4754,3.5,0
4755,3.5,0
4756,4.06,0
4757,4.06,0
4758,4.06,0
4759,4.06,0
4760,4.06,0
